STATION           STATION_NAME                                       ELEVATION  LATITUDE   LONGITUDE  DATE     MDPR     DAPR     PRCP     SNWD     SNOW     TAVG     TMAX     TMIN     AWND     
----------------- -------------------------------------------------- ---------- ---------- ---------- -------- -------- -------- -------- -------- -------- -------- -------- -------- -------- 
GHCND:USC00013575                        GUNTERSVILLE NUMBER 2 AL US      181.4    34.3347   -86.3294 20231230 -9999    -9999    0.00     -9999    -9999    -9999    43       36       -9999    
GHCND:USC00013575                        GUNTERSVILLE NUMBER 2 AL US      181.4    34.3347   -86.3294 20231231 -9999    -9999    0.00     -9999    0.0      -9999    42       31       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231201 -9999    -9999    -9999    0.0      -9999    -9999    59       29       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231202 -9999    -9999    2.50     0.0      -9999    -9999    63       49       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231203 -9999    -9999    0.94     0.0      -9999    -9999    66       53       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231204 -9999    -9999    0.00     0.0      -9999    -9999    67       36       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231205 -9999    -9999    0.00     0.0      -9999    -9999    61       28       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231206 -9999    -9999    0.00     0.0      -9999    -9999    60       31       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231207 -9999    -9999    0.00     0.0      -9999    -9999    52       26       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231208 -9999    -9999    0.00     0.0      -9999    -9999    57       29       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231209 -9999    -9999    0.30     -9999    -9999    -9999    61       38       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231210 -9999    -9999    0.95     0.0      -9999    -9999    70       46       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231211 -9999    -9999    0.00     0.0      -9999    -9999    51       25       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231212 -9999    -9999    0.00     0.0      -9999    -9999    50       24       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231213 -9999    -9999    0.00     0.0      -9999    -9999    58       27       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231215 -9999    -9999    0.00     0.0      -9999    -9999    63       29       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231216 -9999    -9999    0.00     0.0      -9999    -9999    62       29       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231217 -9999    -9999    0.03     0.0      -9999    -9999    59       34       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231218 -9999    -9999    0.00     0.0      -9999    -9999    52       30       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231219 -9999    -9999    0.00     0.0      -9999    -9999    55       26       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231220 -9999    -9999    0.00     0.0      -9999    -9999    46       24       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231221 -9999    -9999    0.00     0.0      -9999    -9999    54       24       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231222 -9999    -9999    0.00     0.0      -9999    -9999    53       25       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231225 -9999    -9999    0.00     0.0      -9999    -9999    63       45       -9999    
GHCND:USC00010063                                      ADDISON AL US      239.6   34.21096  -87.17838 20231226 -9999    -9999    0.00     0.0      -9999    -9999    53       29       -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231201 -9999    -9999    0.26     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231203 -9999    -9999    0.30     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231204 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231205 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231206 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231207 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231208 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231209 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231210 -9999    -9999    1.25     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231211 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231212 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231213 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231214 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231215 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231216 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231217 -9999    -9999    0.05     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231218 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231219 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231220 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231221 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231222 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231223 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231224 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231225 -9999    -9999    0.72     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231226 -9999    -9999    0.30     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231227 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231228 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231229 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231230 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00010184                          BEVILL LOCK AND DAM AL US       48.2   33.21041  -88.28686 20231231 -9999    -9999    0.00     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231201 -9999    -9999    0.00     -9999    -9999    -9999    62       35       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231202 -9999    -9999    1.12     -9999    -9999    -9999    63       47       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231203 -9999    -9999    0.74     -9999    -9999    -9999    66       57       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231204 -9999    -9999    0.00     -9999    -9999    -9999    57       43       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231205 -9999    -9999    0.00     -9999    -9999    -9999    63       36       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231206 -9999    -9999    0.00     -9999    -9999    -9999    59       36       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231207 -9999    -9999    0.00     -9999    -9999    -9999    51       31       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231208 -9999    -9999    0.00     -9999    -9999    -9999    59       31       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231209 -9999    -9999    0.29     -9999    -9999    -9999    63       40       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231210 -9999    -9999    2.38     -9999    -9999    -9999    70       47       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231211 -9999    -9999    0.01     -9999    -9999    -9999    51       32       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231212 -9999    -9999    0.00     -9999    -9999    -9999    50       29       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231213 -9999    -9999    0.00     -9999    -9999    -9999    55       30       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231214 -9999    -9999    0.00     -9999    -9999    -9999    60       36       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231215 -9999    -9999    0.00     -9999    -9999    -9999    63       39       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231216 -9999    -9999    0.00     -9999    -9999    -9999    60       39       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231217 -9999    -9999    0.09     -9999    -9999    -9999    59       49       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231218 -9999    -9999    0.02     -9999    -9999    -9999    52       40       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231219 -9999    -9999    0.00     -9999    -9999    -9999    54       30       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231220 -9999    -9999    0.00     -9999    -9999    -9999    47       29       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231221 -9999    -9999    0.00     -9999    -9999    -9999    52       29       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231222 -9999    -9999    0.00     -9999    -9999    -9999    52       31       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231223 -9999    -9999    0.00     -9999    -9999    -9999    62       31       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231224 -9999    -9999    0.00     -9999    -9999    -9999    67       46       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231225 -9999    -9999    0.56     -9999    -9999    -9999    64       50       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231226 -9999    -9999    0.73     -9999    -9999    -9999    65       49       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231227 -9999    -9999    0.02     -9999    -9999    -9999    65       36       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231228 -9999    -9999    0.00     -9999    -9999    -9999    56       35       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231229 -9999    -9999    0.01     -9999    -9999    -9999    52       38       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231230 -9999    -9999    0.00     -9999    -9999    -9999    56       37       -9999    
GHCND:USC00013573                                 GUNTERSVILLE AL US      176.2    34.3344   -86.3297 20231231 -9999    -9999    0.00     -9999    -9999    -9999    45       30       -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231201 -9999    -9999    0.28     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231202 -9999    -9999    0.41     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231203 -9999    -9999    0.99     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231204 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231205 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231206 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231207 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231208 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231209 -9999    -9999    0.16     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231210 -9999    -9999    0.91     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231211 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231212 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231213 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231214 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231215 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231216 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231217 -9999    -9999    0.35     -9999    -9999    -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231218 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231219 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231220 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
GHCND:US1ALLS0038                                ATHENS 2.8 NE AL US      218.5  34.818539 -86.931892 20231221 -9999    -9999    0.00     -9999    0.0      -9999    -9999    -9999    -9999    
